##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	WT_rep2_ERR458879.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1450012
Sequences flagged as poor quality	0
Sequence length	51
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.371577614530086	31.0	30.0	31.0	27.0	34.0
2	28.2749694485287	31.0	27.0	31.0	16.0	34.0
3	27.11813419475149	31.0	25.0	31.0	16.0	34.0
4	30.54153896657407	35.0	28.0	37.0	19.0	37.0
5	33.11389560913979	35.0	32.0	37.0	28.0	37.0
6	34.297456158983515	35.0	33.0	37.0	30.0	37.0
7	34.80034785919013	35.0	35.0	37.0	32.0	37.0
8	34.92080479333964	35.0	35.0	37.0	32.0	37.0
9	36.56009605437748	38.0	35.0	39.0	32.0	39.0
10	36.668425502685494	39.0	35.0	39.0	32.0	39.0
11	36.617826611090116	39.0	35.0	39.0	32.0	39.0
12	36.57721729199483	38.0	35.0	39.0	32.0	39.0
13	36.57243733155312	38.0	35.0	39.0	32.0	39.0
14	37.69861145976723	39.0	36.0	41.0	32.0	41.0
15	37.69746388305752	39.0	36.0	41.0	32.0	41.0
16	37.64783325931096	39.0	36.0	41.0	32.0	41.0
17	37.52574806277465	39.0	36.0	41.0	32.0	41.0
18	37.56792219650596	39.0	36.0	41.0	32.0	41.0
19	37.58755030992847	39.0	36.0	41.0	32.0	41.0
20	37.583650342204066	39.0	36.0	41.0	32.0	41.0
21	37.40503251007578	39.0	36.0	40.0	32.0	41.0
22	37.46231893253297	39.0	36.0	40.0	32.0	41.0
23	37.372552778873555	39.0	36.0	40.0	32.0	41.0
24	37.484413232442215	39.0	36.0	41.0	32.0	41.0
25	37.44446942508062	39.0	36.0	41.0	32.0	41.0
26	37.299533383172005	39.0	36.0	40.0	31.0	41.0
27	37.31098087464104	39.0	36.0	40.0	31.0	41.0
28	37.28987966996135	39.0	36.0	40.0	31.0	41.0
29	37.246406926287506	39.0	36.0	40.0	31.0	41.0
30	37.157954554858854	39.0	36.0	40.0	31.0	41.0
31	37.092915782765935	39.0	36.0	40.0	31.0	41.0
32	37.06760288880368	39.0	36.0	40.0	31.0	41.0
33	37.02194878387213	39.0	36.0	40.0	30.0	41.0
34	36.98595184039856	39.0	36.0	40.0	30.0	41.0
35	36.93610190812214	39.0	36.0	40.0	30.0	41.0
36	36.8607335663429	39.0	36.0	40.0	30.0	41.0
37	36.804342308891236	39.0	35.0	40.0	30.0	41.0
38	36.767947437676376	39.0	35.0	40.0	30.0	41.0
39	36.65639456776909	39.0	35.0	40.0	30.0	41.0
40	36.59664816567035	38.0	35.0	40.0	30.0	41.0
41	36.53006595807483	38.0	35.0	40.0	30.0	41.0
42	36.42894403632522	38.0	35.0	40.0	30.0	41.0
43	36.58926822674571	39.0	35.0	40.0	30.0	41.0
44	36.61120114868015	39.0	35.0	40.0	30.0	41.0
45	36.592559923642014	39.0	35.0	40.0	30.0	41.0
46	36.56123535529361	39.0	35.0	40.0	30.0	41.0
47	36.46099066766344	39.0	35.0	40.0	30.0	41.0
48	36.35608394965007	39.0	35.0	40.0	30.0	41.0
49	36.206553463005825	39.0	35.0	40.0	30.0	41.0
50	36.020695001144816	39.0	35.0	40.0	30.0	41.0
51	35.09302198878354	38.0	34.0	40.0	27.0	41.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1216	37	-1.7537992924619772
1216	38	-1.2435654832068437
1216	39	-1.6514444303073503
1216	40	-2.9148986515054673
1216	41	-2.348460973728315
1216	42	-3.0286389421815656
1216	43	-2.5023531183095287
1216	44	-2.660706357831401
1216	45	-2.720878123050838
1216	46	-2.5965557640569585
1216	47	-2.826569633090152
1216	48	-3.218295239802643
1216	49	-3.368388305575799
1216	50	-3.6388969842109447
1216	51	-3.736214010487899
1301	1	1.4498823574799005
1301	2	3.9681388501916572
1301	3	5.263792314528299
1301	4	5.634494518511211
1301	5	2.654098309887253
1301	6	1.4448003579451196
1301	7	1.0338244686602849
1301	8	0.8182056847383663
1301	9	0.7177193627785314
1301	10	0.5827884849727667
1301	11	0.7333868623806765
1301	12	0.5619318113633724
1301	13	0.6177870411451778
1301	14	0.645820446982718
1301	15	0.4417840999096967
1301	16	0.7693754429988715
1301	17	0.4857254922640095
1301	18	0.6636505658082541
1301	19	0.5403449729859489
1301	20	0.7580983225811053
1301	21	0.9450108221410645
1301	22	0.8762686649033711
1301	23	0.6138247138208826
1301	24	0.6445008104448817
1301	25	0.6588451300977098
1301	26	0.725942830062074
1301	27	0.43424164411192123
1301	28	0.43235001989854993
1301	29	0.4804486215263779
1301	30	0.7182833132230115
1301	31	0.7604168983564605
1301	32	0.6991422518996444
1301	33	0.713718926608145
1301	34	0.5735692815588607
1301	35	0.3573781481056457
1301	36	0.29887253711780915
1301	37	0.4323127879344213
1301	38	0.5196140827084292
1301	39	0.5685360289012493
1301	40	0.5758357565713936
1301	41	0.6365228585930822
1301	42	0.4516341636411312
1301	43	0.6474805523350824
1301	44	0.6114270778584583
1301	45	0.7989488013681765
1301	46	0.5318272354545215
1301	47	0.47726175779546764
1301	48	0.4516445094238719
1301	49	0.5306346548540972
1301	50	0.3950435094266709
1301	51	0.7172277277120216
1302	1	0.8698680757212038
1302	2	3.02763715657494
1302	3	3.0155041477773175
1302	4	4.422114773625893
1302	5	2.101993832368535
1302	6	1.1288591255084555
1302	7	0.8198708156737098
1302	8	0.7791390372250788
1302	9	0.6571280646582736
1302	10	0.7185089122596722
1302	11	0.7925187562959408
1302	12	0.7180443416288327
1302	13	0.7227080022284227
1302	14	0.9308768557657956
1302	15	0.8690335289516327
1302	16	0.9578259554558528
1302	17	0.7867937095216178
1302	18	0.6698629226523636
1302	19	0.709209073516206
1302	20	0.9232275142044131
1302	21	0.9003480569344262
1302	22	0.8395691252090316
1302	23	0.6827852058128983
1302	24	0.5931510176969326
1302	25	0.8106106760835132
1302	26	0.8955272641942287
1302	27	0.8783252277924092
1302	28	0.8489880605911537
1302	29	0.895627258013981
1302	30	0.7028544336748652
1302	31	0.6839407869920535
1302	32	0.7653400771583705
1302	33	0.7628535894358066
1302	34	0.6695235466208089
1302	35	0.6576739845357906
1302	36	0.6736188068931526
1302	37	0.8837787500898386
1302	38	0.6659687991239167
1302	39	0.9210789522481804
1302	40	0.8629698905992456
1302	41	0.8619498019844372
1302	42	0.8243027081716932
1302	43	0.9171851114638585
1302	44	0.8629629914850483
1302	45	0.8237191169617333
1302	46	0.7470924785254738
1302	47	0.7931176327821987
1302	48	0.8046329570216812
1302	49	0.8300061325581041
1302	50	0.8940077696378097
1302	51	1.053679730801548
1303	1	0.8770592974410576
1303	2	2.7246341759163926
1303	3	2.6221885262377924
1303	4	4.267794569487982
1303	5	2.0395838320621493
1303	6	1.1745012801613015
1303	7	0.8345705832611259
1303	8	0.7012961411279477
1303	9	0.6934759044467782
1303	10	0.5341435824395191
1303	11	0.6369817781847402
1303	12	0.6427531693677793
1303	13	0.5599010184710451
1303	14	0.8825254094242112
1303	15	0.8767718612709885
1303	16	0.7888519410208872
1303	17	0.7615456495758011
1303	18	0.8790211163995423
1303	19	0.6685915826091815
1303	20	0.713603182226457
1303	21	0.983957498750307
1303	22	0.8680407608071121
1303	23	0.7233173474663985
1303	24	0.911322092616075
1303	25	0.9387855588924268
1303	26	0.8526622429444473
1303	27	0.9080202026909774
1303	28	0.9047298769107996
1303	29	0.8468031081144289
1303	30	0.6265040552931751
1303	31	0.7563366499605451
1303	32	0.7202428446626286
1303	33	0.9516330075727382
1303	34	0.9084445569808963
1303	35	0.8795951743481538
1303	36	0.9381971159274798
1303	37	0.9150143884366031
1303	38	0.7480616503579824
1303	39	0.6513774995601125
1303	40	0.7915391307282746
1303	41	0.9268524381821521
1303	42	0.8712404207241633
1303	43	0.6753534727144199
1303	44	0.6813747950679669
1303	45	0.6829366174979015
1303	46	0.5848873164275474
1303	47	0.6439052532012397
1303	48	0.8181991114469298
1303	49	0.7516358218430526
1303	50	1.0243054415727926
1303	51	1.1574753652966479
1304	1	0.3052781076349085
1304	2	1.173981662715203
1304	3	1.6667510967107049
1304	4	2.4662314074825105
1304	5	1.2579676351697913
1304	6	0.7197934525747698
1304	7	0.5284450402897392
1304	8	0.4537296140196432
1304	9	0.4117216381704978
1304	10	0.4931403594669348
1304	11	0.5332605375636419
1304	12	0.4237954307818512
1304	13	0.4450591011475282
1304	14	0.5903022351549296
1304	15	0.5517436721051041
1304	16	0.5275725522080279
1304	17	0.39016675605302
1304	18	0.2804585269759272
1304	19	0.1500476460886162
1304	20	0.46779365570969134
1304	21	0.5702549245684665
1304	22	0.5334059204870627
1304	23	0.32111717122489125
1304	24	0.3988647147702551
1304	25	0.49285258210296945
1304	26	0.5920684633762789
1304	27	0.5532515975030847
1304	28	0.48571163144780627
1304	29	0.5212395616804812
1304	30	0.29732227882750806
1304	31	0.43004756245026954
1304	32	0.40865408567627526
1304	33	0.37631480501953973
1304	34	0.3512269799361505
1304	35	0.3044820454387249
1304	36	0.22804468462037875
1304	37	0.43178643453011745
1304	38	0.21767555692290586
1304	39	0.42126524373649943
1304	40	0.32516308657855575
1304	41	0.421355381631912
1304	42	0.3150015119596006
1304	43	0.3545296316512321
1304	44	0.40994189205087395
1304	45	0.29943266018570114
1304	46	0.4257955151770716
1304	47	0.4093274003425904
1304	48	0.4305720233166994
1304	49	0.4547006914419356
1304	50	0.5153959054453097
1304	51	0.5016816626141747
1305	1	0.06945558795512241
1305	2	-0.05443649755420665
1305	3	0.21682051021208792
1305	4	0.959764433456499
1305	5	0.438487448329262
1305	6	0.5002762856155911
1305	7	0.3273595828729512
1305	8	0.29019261722964274
1305	9	0.2619074481108754
1305	10	0.31062452924811623
1305	11	0.3169897400358579
1305	12	0.27693586126680714
1305	13	0.36408552374541614
1305	14	0.2934943468712632
1305	15	0.30357524888280096
1305	16	0.3546427568414501
1305	17	0.3323133306937507
1305	18	0.40032260988414237
1305	19	0.39434831264009773
1305	20	0.40324895068675914
1305	21	0.5626891560336986
1305	22	0.49161308189921726
1305	23	0.248035211763586
1305	24	0.5516320097958243
1305	25	0.5619250782912886
1305	26	0.5970039451938831
1305	27	0.4747120393851887
1305	28	0.4070121797841537
1305	29	0.44031448279461216
1305	30	0.38501062736209946
1305	31	0.5314844825519955
1305	32	0.2640330258018224
1305	33	0.3190221437543954
1305	34	0.2838670876028502
1305	35	0.38516917847925214
1305	36	0.43473399403182356
1305	37	0.4316166897232492
1305	38	0.5041237074623055
1305	39	0.544634860022299
1305	40	0.4179710597346258
1305	41	0.5415930546731005
1305	42	0.5760137063052753
1305	43	0.4465699642298091
1305	44	0.4157018486447086
1305	45	0.5115060626900458
1305	46	0.4374018163467923
1305	47	0.3643897360917592
1305	48	0.3665092722989911
1305	49	0.33410685742205004
1305	50	0.4150949115288469
1305	51	0.4784357175448122
1306	1	-0.8971739914030188
1306	2	-3.2467744336291737
1306	3	-2.5105681952341996
1306	4	-3.1425051793128453
1306	5	-1.3238965586662097
1306	6	-0.41472906539783594
1306	7	-0.38853260073206286
1306	8	-0.16390286573194857
1306	9	-0.05796732512362013
1306	10	-8.778656566761356E-4
1306	11	-0.15412294447622088
1306	12	0.06725281092812452
1306	13	-0.12314872013028122
1306	14	0.025403679821764058
1306	15	-0.0062908452689285355
1306	16	-0.08992041774514803
1306	17	-0.05524360539426709
1306	18	0.0027716773721664367
1306	19	0.06667378476915076
1306	20	-0.04203204277456507
1306	21	0.2225996244431414
1306	22	0.1006644516281412
1306	23	-0.09334149958186799
1306	24	-0.10668294302390535
1306	25	-0.15366855791810252
1306	26	-0.02306920707507487
1306	27	-0.21375456898588396
1306	28	-0.014052215094537246
1306	29	-0.03283256566469106
1306	30	-0.1201315660313611
1306	31	-0.19511299072556199
1306	32	0.016029867398771103
1306	33	0.07495883212964571
1306	34	-0.06214444970414945
1306	35	-0.1438665950032174
1306	36	0.01972538020532255
1306	37	-0.12254600718751618
1306	38	-0.05186127054633971
1306	39	-0.1060287961555133
1306	40	0.022358238184402524
1306	41	-0.16740480492153154
1306	42	-0.19386008808529454
1306	43	-0.21003690594938718
1306	44	-0.2524537483848306
1306	45	-0.10230411989697075
1306	46	-0.2834465803068653
1306	47	-0.03917945512213805
1306	48	-0.18461085142688205
1306	49	-0.2958363043743262
1306	50	-0.18214996911745374
1306	51	-0.21078786345778866
1307	1	0.47395353362391646
1307	2	3.1807699489134222
1307	3	4.548500245109924
1307	4	2.3274949831118334
1307	5	1.3249866363354386
1307	6	0.5945392926511204
1307	7	0.411833260849626
1307	8	0.3293091363687424
1307	9	0.09266464221819604
1307	10	0.22951003153933414
1307	11	0.20299409874498053
1307	12	0.22607504253488742
1307	13	0.0556219687127637
1307	14	0.015302895310576048
1307	15	0.05845839810278619
1307	16	-0.03425951174030928
1307	17	0.0049225550488287695
1307	18	0.13653516538793298
1307	19	0.11949564279915137
1307	20	0.1246975634538785
1307	21	0.08137949028036218
1307	22	0.2218501788304863
1307	23	-0.04704031550598131
1307	24	0.1749682120862488
1307	25	0.12155464065688903
1307	26	0.28749150997572315
1307	27	0.213829742956122
1307	28	0.1300367449002664
1307	29	0.08553306310830067
1307	30	0.2859355370162717
1307	31	0.2400491091006458
1307	32	0.28539359580305756
1307	33	0.17861893683942043
1307	34	0.1326230393727883
1307	35	0.1091287867218469
1307	36	0.11897565497373108
1307	37	0.21468010420332462
1307	38	0.3375485052534728
1307	39	0.28767237492640163
1307	40	0.2256719722735525
1307	41	0.37708534402189997
1307	42	0.19059235126262308
1307	43	0.09460749229425858
1307	44	0.08942312288278487
1307	45	-0.06636901396901607
1307	46	0.16601295158522333
1307	47	-0.02258980482246642
1307	48	0.31501083443296807
1307	49	0.13321998118991019
1307	50	0.25906312664272235
1307	51	0.238107919456219
1308	1	-1.0051006387187549
1308	2	-3.1037312738212357
1308	3	-2.5144575965308924
1308	4	-3.5256332481081145
1308	5	-1.4664276874403193
1308	6	-0.6464112399359934
1308	7	-0.2693243160021197
1308	8	-0.23032448090162916
1308	9	-0.2120513660318437
1308	10	-0.062257161970052266
1308	11	-0.04039780002243276
1308	12	-0.13252745654874332
1308	13	-0.037469990781069384
1308	14	-0.15855109868243034
1308	15	-0.3345434291606395
1308	16	-0.444445958260026
1308	17	-0.3833469881900271
1308	18	-0.3974093985033704
1308	19	-0.5749485736932698
1308	20	-0.19656707790463912
1308	21	-0.13688685251207033
1308	22	-0.10633850526630795
1308	23	-0.3617508802616811
1308	24	-0.12266441496053204
1308	25	-0.2853588706978556
1308	26	-0.07826343977453121
1308	27	-0.20073338243025773
1308	28	-0.3131122481900519
1308	29	-0.20099237360219036
1308	30	-0.24564698799918716
1308	31	-0.14593088400609133
1308	32	-0.3327514309220376
1308	33	-0.3195729477037901
1308	34	-0.5089474771300289
1308	35	-0.48271923857536336
1308	36	-0.3973459379185371
1308	37	-0.3558897393851126
1308	38	-0.2838113288703994
1308	39	-0.2202015438971472
1308	40	-0.21151447971701742
1308	41	-0.2142607309177862
1308	42	-0.32190853775026795
1308	43	-0.4771577317096316
1308	44	-0.4367781386948977
1308	45	-0.21664980527255295
1308	46	-0.26903850174570465
1308	47	-0.26856257640906733
1308	48	-0.40841588628568104
1308	49	-0.35345166394896665
1308	50	-0.4030388007372352
1308	51	-0.5614511301479652
1309	1	-1.0921770879690698
1309	2	-2.956649148727095
1309	3	-2.584795764033778
1309	4	-3.8674472987322766
1309	5	-1.7030094104955253
1309	6	-0.5372572135433202
1309	7	-0.2594161482445472
1309	8	-0.19172965246856677
1309	9	-0.16008874291878783
1309	10	-0.12842713166249808
1309	11	-0.028425316949913793
1309	12	-0.14725145045085242
1309	13	-0.03640031252137277
1309	14	-0.10171170687092967
1309	15	-0.1988657479611433
1309	16	-0.9489839045505377
1309	17	-0.6222131474265495
1309	18	-0.28258498582586355
1309	19	-0.14358034968662992
1309	20	-0.18373639633039573
1309	21	-0.08169200006581434
1309	22	-0.14705768197787705
1309	23	-0.3116615584886375
1309	24	-0.1525076197748092
1309	25	0.06816979413265045
1309	26	0.08636604768949496
1309	27	0.10265957151900551
1309	28	-0.11625824835741838
1309	29	-0.10339196392268946
1309	30	0.0465339004159091
1309	31	-0.1678033485229662
1309	32	-0.046230013707493356
1309	33	0.01798876800192062
1309	34	-0.10788271065825228
1309	35	-0.23648812621912185
1309	36	-0.22875109129366678
1309	37	-0.15380332102449046
1309	38	-0.16066370963220322
1309	39	-0.16543965646077652
1309	40	-0.310708946496959
1309	41	-0.16469305921441446
1309	42	-0.08102536189734622
1309	43	0.027460258532279624
1309	44	-0.10334869198052132
1309	45	0.011115713248528891
1309	46	-0.1390480342526459
1309	47	-0.011305409746640294
1309	48	-0.31961257974281665
1309	49	-0.10745931906141237
1309	50	0.2121167028301798
1309	51	0.0074012215069458875
1310	1	-1.1149746737726645
1310	2	-3.562730210283796
1310	3	-2.810270453199596
1310	4	-3.292612373509172
1310	5	-1.7960609454694918
1310	6	-0.9234542668063739
1310	7	-0.33414567383250215
1310	8	-0.2889412755139915
1310	9	-0.3282004504260385
1310	10	-0.331937957981431
1310	11	-0.2790187524237808
1310	12	-0.22310792314902983
1310	13	-0.14327412144628227
1310	14	-0.0961191311738574
1310	15	-0.21325599567634157
1310	16	-0.3577739025278106
1310	17	-0.47362855794273173
1310	18	-0.4483490052800292
1310	19	-0.2841152492822303
1310	20	-0.47211785111063165
1310	21	-0.13807440983780594
1310	22	-0.41122801157793276
1310	23	-0.3893100618374987
1310	24	-0.1809550997287488
1310	25	-0.1391046281470807
1310	26	-0.48059019559276095
1310	27	-0.21341285437321034
1310	28	-0.42808626647004644
1310	29	-0.27218201874471504
1310	30	-0.3272141532436379
1310	31	-0.40350724992006803
1310	32	-0.21553167125294692
1310	33	-0.18901658914177943
1310	34	-0.335536448460914
1310	35	-0.30742515976652385
1310	36	-0.3468792127216247
1310	37	-0.13585080249428216
1310	38	-0.28913615390421654
1310	39	-0.21556819664503735
1310	40	-0.27580674551572315
1310	41	-0.3758608729607076
1310	42	-0.578133622244394
1310	43	-0.2548293341893171
1310	44	-0.5026612495062182
1310	45	-0.26370732194831703
1310	46	-0.36080697178642396
1310	47	-0.2079039148245343
1310	48	-0.2848581751039063
1310	49	-0.5559672155073372
1310	50	-0.4682737068925462
1310	51	-0.4666517568498918
1311	1	-0.5258999480378748
1311	2	2.43580489496113
1311	3	-0.11312340592453296
1311	4	-2.5506704300793785
1311	5	-1.0868330581342676
1311	6	-0.605631972412894
1311	7	-0.3506418421087787
1311	8	-0.16951808401698543
1311	9	-0.314095264541713
1311	10	-0.33801182121194984
1311	11	-0.5172970138893263
1311	12	-0.4520811301909333
1311	13	-0.10168935965477033
1311	14	-0.39756457932719513
1311	15	-0.39094467416207834
1311	16	-0.3962306928806498
1311	17	-0.5766476531844305
1311	18	-0.5673750071619352
1311	19	-0.6053549433058478
1311	20	-0.3920903368528883
1311	21	-0.35778343747882246
1311	22	-0.38721579366204395
1311	23	-0.5816493393900544
1311	24	-0.49894873891459923
1311	25	-0.3429917189478502
1311	26	-0.2755284639864115
1311	27	-0.34901016851262767
1311	28	-0.3285919194031166
1311	29	-0.38881167080743495
1311	30	-0.44098750826137945
1311	31	-0.47127432174491446
1311	32	-0.41063021928130183
1311	33	-0.5725514693676388
1311	34	-0.39518095136902076
1311	35	-0.35229891581364825
1311	36	-0.7701181908130224
1311	37	-0.31346185972468277
1311	38	-0.5253657096835553
1311	39	-0.453364215417821
1311	40	-0.5050776383294391
1311	41	-0.4026881000198017
1311	42	-0.43896118869004397
1311	43	-0.3895422614726556
1311	44	-0.4554254125983874
1311	45	-0.31490019136253267
1311	46	-0.3895437643027506
1311	47	-0.5114983982654024
1311	48	-0.6218372301642106
1311	49	-0.47433112459633264
1311	50	-0.5539155500340271
1311	51	-0.7992175480891746
1312	1	-0.8469534860389594
1312	2	-3.11702871199099
1312	3	-2.9617454419271
1312	4	-4.5291829241382295
1312	5	-1.9501563145620615
1312	6	-0.9977859255860864
1312	7	-0.7928291376534915
1312	8	-0.44127707285505124
1312	9	-0.5822695549877182
1312	10	-0.5714583342474029
1312	11	-0.6507317008375111
1312	12	-0.506942483931681
1312	13	-0.5211782118812849
1312	14	-0.698349642664212
1312	15	-0.7953721274119374
1312	16	-0.8095223156491471
1312	17	-0.9367101920520113
1312	18	-0.6923798972265374
1312	19	-0.7700743525230891
1312	20	-0.8003151782012097
1312	21	-0.5612339569947835
1312	22	-0.8326689778697656
1312	23	-1.067103476879332
1312	24	-0.5659293589702941
1312	25	-0.6442444298422814
1312	26	-0.6319847207285179
1312	27	-0.8264315598810228
1312	28	-0.8875607025796768
1312	29	-0.9227635579676772
1312	30	-0.967716488965074
1312	31	-0.7675609753084558
1312	32	-0.6292815327189345
1312	33	-0.5301533726931993
1312	34	-0.6719653528048823
1312	35	-0.5215144864988019
1312	36	-0.7185420611631343
1312	37	-0.7844890700676075
1312	38	-0.6656177087644437
1312	39	-0.5767889963316861
1312	40	-0.713788293544134
1312	41	-0.6646386310021271
1312	42	-0.47831777759681415
1312	43	-0.7998031683401905
1312	44	-0.753873137470535
1312	45	-0.6351029705380071
1312	46	-0.5832766575077812
1312	47	-0.6132324264150881
1312	48	-0.6882251968731055
1312	49	-0.7460100737562954
1312	50	-0.7705906028804534
1312	51	-1.0830620786587133
1313	1	-1.3622828312867554
1313	2	-3.3738596099213503
1313	3	-3.0011730543268342
1313	4	-5.539292902047585
1313	5	-2.590222541226556
1313	6	-1.6381667628577148
1313	7	-1.0701798900028834
1313	8	-0.7596630072711861
1313	9	-0.6363865403390889
1313	10	-0.6749782384609233
1313	11	-0.8494778983495976
1313	12	-0.7851340840548104
1313	13	-0.758973470541001
1313	14	-0.8207869242474928
1313	15	-0.5842361567816354
1313	16	-0.7632191034522151
1313	17	-0.9500290849848128
1313	18	-0.8988380155382316
1313	19	-1.1606775674360819
1313	20	-0.6939971634620363
1313	21	-0.7452223141389354
1313	22	-0.6526568234887549
1313	23	-0.967867595879099
1313	24	-0.6726779828318143
1313	25	-0.4103229557444692
1313	26	-0.7078126672039744
1313	27	-0.5159669094383048
1313	28	-0.6428434447166751
1313	29	-0.7289062734872616
1313	30	-0.6684697437136506
1313	31	-0.7380407678012588
1313	32	-0.9756610210126979
1313	33	-0.8028964376795287
1313	34	-0.7651687451673155
1313	35	-0.57154888996088
1313	36	-0.5607869096973701
1313	37	-0.5310549481707127
1313	38	-0.5782221640127858
1313	39	-0.5066472404876237
1313	40	-0.7030106168642547
1313	41	-0.46171875032781884
1313	42	-0.5970929011776747
1313	43	-0.7602114604799084
1313	44	-1.0237122786514803
1313	45	-1.1327484836022705
1313	46	-0.9178022292390011
1313	47	-0.8571767380742443
1313	48	-0.8630592907040224
1313	49	-1.0565267820692625
1313	50	-0.9096750860136993
1313	51	-0.9953117482044078
1314	1	-1.6722989138504936
1314	2	-2.913464156452253
1314	3	-3.045886034830424
1314	4	-5.886703411953654
1314	5	-2.8252401037808212
1314	6	-1.5977383549328579
1314	7	-1.1384173199500012
1314	8	-0.8651369989043047
1314	9	-1.155643683760033
1314	10	-0.7473670418392473
1314	11	-0.7478839485508786
1314	12	-0.7238772760983849
1314	13	-0.7089867904557536
1314	14	-0.8703049406655197
1314	15	-1.039843840892452
1314	16	-1.1827717516486018
1314	17	-1.0690647231567283
1314	18	-1.0208336347662694
1314	19	-1.377039849384147
1314	20	-1.1898827897940336
1314	21	-1.0754871337774219
1314	22	-1.5083848801625237
1314	23	-1.2347197546919517
1314	24	-1.1073536675740954
1314	25	-0.9591207101055019
1314	26	-0.7995523467366965
1314	27	-0.8925529659542093
1314	28	-0.9384468861879824
1314	29	-1.0186760856271277
1314	30	-1.5434006774890108
1314	31	-1.1577808814645323
1314	32	-0.9457849455529157
1314	33	-0.7672804656217522
1314	34	-1.1489278224425519
1314	35	-0.9802433409830584
1314	36	-0.736128787509351
1314	37	-0.8839315564270862
1314	38	-0.9137779497890861
1314	39	-0.9205734580264959
1314	40	-1.0436871698676455
1314	41	-0.9556088560978111
1314	42	-0.7674176110995319
1314	43	-1.0027893079816792
1314	44	-1.4937301372038547
1314	45	-1.3564416519659872
1314	46	-1.33599575280045
1314	47	-1.581311436945505
1314	48	-1.1961410256475844
1314	49	-1.189402798329425
1314	50	-1.1360125041208917
1314	51	-1.3122517197885912
2101	1	1.889100217313775
2101	2	4.33750050909056
2101	3	5.456202879952674
2101	4	5.649557904162151
2101	5	2.8032283543620835
2101	6	1.6308030102758266
2101	7	1.1287301672236083
2101	8	1.0204828782998163
2101	9	0.8399779126500064
2101	10	0.9186720350745219
2101	11	0.8673195624496515
2101	12	0.8857543362779907
2101	13	0.8370867342506685
2101	14	0.9176361828992228
2101	15	0.9468788750708512
2101	16	0.8969723413668049
2101	17	0.958074852485943
2101	18	0.9855895095658411
2101	19	1.0441114773493467
2101	20	1.1871963748629142
2101	21	1.221598016263087
2101	22	0.9785220932868839
2101	23	1.1989710302051435
2101	24	0.9966196879178923
2101	25	0.8326185850519039
2101	26	0.8857382547784383
2101	27	0.925530772108857
2101	28	0.9516162627923492
2101	29	0.9579649998922264
2101	30	1.0456677198449427
2101	31	0.9279048190402435
2101	32	0.8508059327862014
2101	33	0.7937238849243329
2101	34	1.017529912949371
2101	35	0.9145133993388441
2101	36	0.9594189467205183
2101	37	0.843101125995787
2101	38	0.9179563628548735
2101	39	0.9345197690981166
2101	40	0.9440817943267064
2101	41	0.9542864474455044
2101	42	0.94604329368034
2101	43	0.9346244332491764
2101	44	0.9349451032064025
2101	45	0.880024377002627
2101	46	0.9934041010670427
2101	47	1.0143508314193568
2101	48	0.8594844389757768
2101	49	0.9598429796669734
2101	50	1.0648178086631575
2101	51	1.2410317247359757
2102	1	1.304536051784332
2102	2	2.14175495476756
2102	3	1.531529540976777
2102	4	2.9953765406901027
2102	5	1.721903457224009
2102	6	1.0445713959860896
2102	7	0.7474075328592988
2102	8	0.726458863805135
2102	9	0.6968997645256039
2102	10	0.7530272980977344
2102	11	0.818093996769683
2102	12	0.6663943133485475
2102	13	0.6718738099334445
2102	14	1.0205905034232785
2102	15	0.9837394596530658
2102	16	1.029796083682129
2102	17	1.0423890353902578
2102	18	0.9920386841652373
2102	19	0.9568198613032664
2102	20	0.9929668789604236
2102	21	1.2251080093724056
2102	22	1.0460623881694104
2102	23	1.3236398975090893
2102	24	1.0134003103854
2102	25	0.9274112961188621
2102	26	0.9205566860404844
2102	27	1.0665446779311338
2102	28	0.9632127089445319
2102	29	0.836190866736608
2102	30	0.9783792932323578
2102	31	1.1598851932491456
2102	32	1.0274779205629159
2102	33	1.1506764458724135
2102	34	1.0944011864438323
2102	35	0.9010488179439093
2102	36	0.7009398754921747
2102	37	0.6980619072776904
2102	38	0.7452482698290126
2102	39	0.9295879998083691
2102	40	0.913199511899137
2102	41	0.890852009429608
2102	42	0.8415850367380671
2102	43	0.873591767954899
2102	44	0.9317139161498957
2102	45	1.0495680886735315
2102	46	1.107490460366428
2102	47	1.07802582383637
2102	48	1.103953438705858
2102	49	1.2882350256939432
2102	50	1.491799715631906
2102	51	1.5549363617520484
2103	1	0.8459864360207483
2103	2	0.957794225947648
2103	3	1.4820828426796275
2103	4	1.9643298337974855
2103	5	0.996460111159692
2103	6	0.6685787299434338
2103	7	0.42344810600010163
2103	8	0.4926908694124137
2103	9	0.6549668331989764
2103	10	0.5393287753175287
2103	11	0.5884148542435383
2103	12	0.5581985338501312
2103	13	0.45279142678916173
2103	14	0.7246848538618096
2103	15	0.78575042013982
2103	16	0.8511910903467808
2103	17	0.7936684013985911
2103	18	0.6924028539535527
2103	19	0.8943715684202473
2103	20	0.7922683707166698
2103	21	0.9797699451604558
