##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	WT_rep1_ERR458494.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1078049
Sequences flagged as poor quality	0
Sequence length	51
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2110	6	-0.6968671136987226
2110	7	-0.3976608786362945
2110	8	-0.21735384200448493
2110	9	-0.043185668165584445
2110	10	-0.18182486796216324
2110	11	-0.1628822915617647
2110	12	-0.0020138719460334187
2110	13	-0.047212976661683115
2110	14	-0.09571470822646688
2110	15	-0.18813848685300627
2110	16	-0.047397435937924115
2110	17	-0.0048964435472171886
2110	18	-0.1375682128134912
2110	19	-0.1575544392462902
2110	20	-0.08360870829140055
2110	21	-0.23806873621619928
2110	22	-0.06820404705697314
2110	23	0.1372471072917847
2110	24	0.025954261120389788
2110	25	-0.03273074552311073
2110	26	-0.011841511799261184
2110	27	-0.10638976421993362
2110	28	0.002843422834082787
2110	29	-0.22021423302236087
2110	30	-0.08417606817025813
2110	31	0.011865622648024043
2110	32	-0.06292004640167903
2110	33	0.05326730174191141
2110	34	0.1498598892857217
2110	35	0.02955846929609862
2110	36	0.01624104371119728
2110	37	0.07234351818251383
2110	38	-0.06566444642800207
2110	39	0.03064283815515978
2110	40	-0.11898788706764662
2110	41	-0.06291456673775997
2110	42	0.20177354214478527
2110	43	-0.03416305911234474
2110	44	-0.09551093876959982
2110	45	-0.017817022661553494
2110	46	-0.07707892446674691
2110	47	-0.3697017837482548
2110	48	-0.213651645647019
2110	49	-0.1748190522725892
2110	50	-0.09472263976338269
2110	51	0.024819851359417555
2111	1	0.004643126044634016
2111	2	-1.3294931146186713
2111	3	-1.2535998026300526
2111	4	-1.3291912203994265
2111	5	-0.6250094070398617
2111	6	-0.26341873866277155
2111	7	-0.2610057161398842
2111	8	-0.2651105288034472
2111	9	-0.15351066097547772
2111	10	-0.198549055480143
2111	11	-0.162278322623024
2111	12	-0.20391206003921525
2111	13	-0.030877054890041222
2111	14	-0.0645959276685133
2111	15	-0.2912014721851861
2111	16	-0.24672156593504724
2111	17	-0.2821757072803166
2111	18	-0.01145374631938978
2111	19	0.046745244389029494
2111	20	-0.2171289843914863
2111	21	0.23111446769522104
2111	22	-0.1277956490126826
2111	23	0.08001386023973112
2111	24	-0.1346870963716995
2111	25	0.023193902161672497
2111	26	0.008851614459011614
2111	27	-0.08585482030276381
2111	28	-0.05946603934595629
2111	29	-0.1239099477189356
2111	30	-0.012821452121940524
2111	31	-0.5632853695866586
2111	32	-0.17432355517360776
2111	33	-0.027290650515780612
2111	34	-0.17258762293745633
2111	35	-0.11773805069239529
2111	36	-0.30613456744784884
2111	37	-0.13969271995380694
2111	38	-0.18624253098365529
2111	39	-0.33826714171254224
2111	40	-0.28707819480420227
2111	41	-0.04772906199229254
2111	42	0.26229985793425925
2111	43	-0.21451968839046032
2111	44	0.00829981762959875
2111	45	-0.1787172239845347
2111	46	-0.3451548519904719
2111	47	-0.5116632447778784
2111	48	-0.5239478780312581
2111	49	-0.6468926789622671
2111	50	-1.8173858551789692
2111	51	-1.3890714342316102
2112	1	0.052963790095571284
2112	2	-1.2796011236624594
2112	3	-0.7683313859859524
2112	4	-2.3278332349727755
2112	5	-0.6752879318189642
2112	6	-0.30271293262560306
2112	7	-0.15951578963642277
2112	8	-0.009065328750544666
2112	9	-0.27473900406006635
2112	10	-0.10509289203695005
2112	11	0.003713943551566956
2112	12	-0.3078148707935142
2112	13	-0.24184737287119162
2112	14	-0.47282445339229895
2112	15	-0.20980579380652387
2112	16	-0.24914862046859554
2112	17	-0.08330917244976632
2112	18	-0.2684908661621961
2112	19	-0.10821073326600583
2112	20	-0.1259156618065802
2112	21	-0.20995053926396423
2112	22	-0.08578312248276632
2112	23	-0.005104666302784722
2112	24	-0.20795533037659908
2112	25	-0.01812900394288164
2112	26	-0.08484701826616003
2112	27	-0.16133598012465455
2112	28	-0.10623584467776226
2112	29	-0.34526865740448187
2112	30	-0.35327902629550323
2112	31	-0.21463264857748499
2112	32	0.19284893810338133
2112	33	-0.06514734802118483
2112	34	-0.1445343993555852
2112	35	-0.1844958270286554
2112	36	-0.3719232538941313
2112	37	-0.1577275536576721
2112	38	-0.09678238726549893
2112	39	-0.34786593377466346
2112	40	-0.46162458830980313
2112	41	-0.22942436312654024
2112	42	-0.5651108220503716
2112	43	-0.3988640451540917
2112	44	-0.28850620064692123
2112	45	-0.41623871557998626
2112	46	-0.6006190704521472
2112	47	-0.41842121005124255
2112	48	-0.23723661171181476
2112	49	-0.23562069140692188
2112	50	-0.38904969828559643
2112	51	-0.3103318966236799
2113	1	-0.38942755452631417
2113	2	-3.1940551604922796
2113	3	-2.6680284848039904
2113	4	-3.448440704682657
2113	5	-1.7621186776783873
2113	6	-0.9207962258191316
2113	7	-0.7937825279372106
2113	8	-0.47259028336168285
2113	9	-0.7567131416716819
2113	10	-0.5886954708653604
2113	11	-0.6680652998438887
2113	12	-0.38432752409671167
2113	13	-0.452485040068936
2113	14	-0.5049764412392008
2113	15	-0.8218681154931318
2113	16	-0.6610451338629417
2113	17	-0.473834015904508
2113	18	-0.40397661961730336
2113	19	-0.5204407158515068
2113	20	-0.5231358255770004
2113	21	-0.2503271741893016
2113	22	-0.4759874649926772
2113	23	-0.3218142516894247
2113	24	-0.5104915488359723
2113	25	-0.5024920777877853
2113	26	-0.46198399999945394
2113	27	-0.6700552731699716
2113	28	-0.44767309689162715
2113	29	-0.5616827520356296
2113	30	-0.6474942621323194
2113	31	-0.5966836693637276
2113	32	-0.4035514472387973
2113	33	-0.6841180397844937
2113	34	-0.32558315996175935
2113	35	-0.17936040148491372
2113	36	-0.36526220680087107
2113	37	-0.4817975451356773
2113	38	-0.3177483363558693
2113	39	-0.6210892840284714
2113	40	-0.7763972734778335
2113	41	-0.4801200169114139
2113	42	-0.6051326828084598
2113	43	-0.722104995170767
2113	44	-0.5670622790492317
2113	45	-0.3954330169620306
2113	46	-0.6217489752281651
2113	47	-0.6021534713428736
2113	48	-0.7659270040938964
2113	49	-0.8239418592901302
2113	50	-0.3620572198684684
2113	51	-0.04600568965046392
2114	1	0.640894259869107
2114	2	2.98210812207963
2114	3	4.4226310882794415
2114	4	3.320146598454137
2114	5	1.2907716320964369
2114	6	0.36877897267104487
2114	7	-0.23093517013426634
2114	8	-0.5118376476725004
2114	9	-0.562188704602832
2114	10	-0.7154534104722856
2114	11	-0.6683394440583896
2114	12	-0.7040634670877353
2114	13	-0.539082072478152
2114	14	-0.8086786083614186
2114	15	-0.8895386218057695
2114	16	-0.9979203779082368
2114	17	-0.8613657417928309
2114	18	-0.9029190900064776
2114	19	-0.8055132786524979
2114	20	-0.4476859687502426
2114	21	-0.451943567525241
2114	22	-1.0247745598774856
2114	23	-0.6621793434504539
2114	24	-0.6566030938053871
2114	25	-0.7350249425541548
2114	26	-0.8949724159827923
2114	27	-0.7224322743413865
2114	28	-0.42767277149790317
2114	29	-0.5929116014434115
2114	30	-0.49470238395973354
2114	31	-0.4801552950307908
2114	32	-0.6611656604367653
2114	33	-0.6652549654645696
2114	34	-0.790356035140725
2114	35	-1.0083716926472235
2114	36	-0.5322323031174179
2114	37	-0.7843535128566188
2114	38	-0.9519667406250321
2114	39	-0.872705677364408
2114	40	-0.7055769558935552
2114	41	-0.6764520161304688
2114	42	-0.7752338802573746
2114	43	-0.8610692669396016
2114	44	-0.9328422478114291
2114	45	-0.4853946205023121
2114	46	-0.22082892446674407
2114	47	-0.441547262830575
2114	48	-0.9187123743919514
2114	49	-0.8476598080080819
2114	50	-0.7847192659442186
2114	51	-0.3188711068052257
2115	1	-2.837073542049076
2115	2	-2.265824447894925
2115	3	-1.748892203949957
2115	4	-1.204142646016404
2115	5	-2.5972874303423943
2115	6	-1.9489630022751285
2115	7	-1.815412318304162
2115	8	-1.7479283699273438
2115	9	-0.842716939090991
2115	10	-2.2746198324726805
2115	11	-4.120415437403466
2115	12	-3.359285868731888
2115	13	-1.5175759068880126
2115	14	-3.1384092307924263
2115	15	-1.5096330629880015
2115	16	-0.7509664730344809
2115	17	-2.5357455127851978
2115	18	-1.498020871176962
2115	19	-2.0046349267245276
2115	20	-2.717497820384615
2115	21	-0.9757679460728994
2115	22	-0.9283821641053152
2115	23	-1.8727636065156332
2115	24	-0.5601311814937802
2115	25	-0.27118661802880695
2115	26	0.020226253032667785
2115	27	-1.5206926971247157
2115	28	-0.7370655098028536
2115	29	-0.3553956981355242
2115	30	-1.3324886435017191
2115	31	-0.5900226859096307
2115	32	-0.7413183321924919
2115	33	-3.843592213458301
2115	34	-2.9382812651270243
2115	35	-1.6277871849157677
2115	36	-0.7356539609760944
2115	37	-0.4795849671529595
2115	38	-0.03030888194427206
2115	39	-2.2782094452250448
2115	40	-0.6503190776394945
2115	41	-0.8585754747329375
2115	42	-0.5502754735241595
2115	43	-0.509300329769907
2115	44	-0.3938302102306892
2115	45	0.10359050378815482
2115	46	-0.16143006950490957
2115	47	-0.011974450147079096
2115	48	0.17396721065404108
2115	49	0.26040928574803246
2115	50	0.2484941809142711
2115	51	0.2947274447704231
2201	1	2.0045244892888086
2201	2	4.45469584137788
2201	3	5.796281560614123
2201	4	5.852290660532411
2201	5	3.071043224539082
2201	6	1.7125627108626773
2201	7	1.2935671915391467
2201	8	1.036593526416567
2201	9	1.0763318756940663
2201	10	1.0098417987044996
2201	11	0.9983019189645503
2201	12	1.0400913912118597
2201	13	0.9486203566716469
2201	14	1.211083537387566
2201	15	1.14607203946278
2201	16	1.3122516868690894
2201	17	1.2738316266282226
2201	18	1.1652826643794896
2201	19	1.3284104730344168
2201	20	1.2565228706559637
2201	21	1.5268435444855584
2201	22	1.282234549434257
2201	23	1.3552295634321396
2201	24	1.203147243576531
2201	25	1.237883289564607
2201	26	1.3622812952182812
2201	27	1.2449260252537542
2201	28	1.2467030719568868
2201	29	1.4234261178548309
2201	30	1.288192352882369
2201	31	1.318444570016446
2201	32	1.1000185500895512
2201	33	1.0787058982331388
2201	34	1.1970090120927424
2201	35	1.2207865394715398
2201	36	1.1723813945883848
2201	37	1.0808961497614646
2201	38	1.13565134304568
2201	39	1.090949855699023
2201	40	1.2419770252130533
2201	41	1.143006485893821
2201	42	1.1557209105658401
2201	43	1.3094772917648498
2201	44	1.2691820436865413
2201	45	1.2692443808472191
2201	46	1.3676579176385175
2201	47	1.277885935549989
2201	48	1.3181465999670223
2201	49	1.389216035446708
2201	50	1.4820317462015353
2201	51	1.5412672197804724
2202	1	1.9744919336729687
2202	2	4.271841799055576
2202	3	5.601490459149122
2202	4	5.790746981747823
2202	5	3.0037887481419077
2202	6	1.7501644471621915
2202	7	1.1662611687502178
2202	8	0.982313819417115
2202	9	1.09948027504295
2202	10	0.9907899810159506
2202	11	1.041621235296617
2202	12	0.9998173814451761
2202	13	0.9573493311697447
2202	14	1.278826348022399
2202	15	1.1491376932880684
2202	16	1.230618480140933
2202	17	1.282641990165935
2202	18	1.1778369237392283
2202	19	1.3159511675542177
2202	20	1.2157673090715946
2202	21	1.2629734956521332
2202	22	1.191546812049559
2202	23	1.1017976589286107
2202	24	1.233579961970456
2202	25	1.1551581132216882
2202	26	1.1927886202318518
2202	27	1.058545124548381
2202	28	1.1254266205190149
2202	29	1.151396817800574
2202	30	1.1412512242876858
2202	31	1.1925085960609394
2202	32	1.052107535439525
2202	33	1.056113657321582
2202	34	1.0848752627709857
2202	35	1.171437651788409
2202	36	1.3102951222063979
2202	37	1.091571678790217
2202	38	1.0824636056609833
2202	39	1.0239124167407994
2202	40	0.9988408342201112
2202	41	1.1657615048845926
2202	42	1.1960356148523275
2202	43	1.2792955229097203
2202	44	1.151317149492293
2202	45	1.119895493164087
2202	46	1.286580869347688
2202	47	1.4388056316975764
2202	48	1.4854146412041302
2202	49	1.5701303056583171
2202	50	1.5436907261255683
2202	51	1.4628827922167176
2203	1	1.858364876107327
2203	2	4.2666525096169785
2203	3	5.534652576181212
2203	4	5.7014491280841355
2203	5	2.855615972028808
2203	6	1.7559172158832297
2203	7	1.0762513346754758
2203	8	0.9336772247789966
2203	9	0.821268360632402
2203	10	0.9987207662899209
2203	11	0.9383172501863299
2203	12	0.9583608163752828
2203	13	0.9123485391637303
2203	14	1.02757976354836
2203	15	1.1214207826395466
2203	16	1.1649809812959404
2203	17	1.1086646679382852
2203	18	1.1725717337237853
2203	19	1.1344654632628632
2203	20	1.149476405260721
2203	21	1.1389973284332626
2203	22	1.190097276033086
2203	23	1.1699761770853527
2203	24	1.2163860062963892
2203	25	0.9825544264336656
2203	26	1.16613431765915
2203	27	1.0666879364337518
2203	28	1.1971815408564126
2203	29	1.1479788168237661
2203	30	1.0328264252592163
2203	31	1.1425280662089108
2203	32	1.0004860681163734
2203	33	1.0668890642146778
2203	34	1.1135557807429208
2203	35	1.0781657429219038
2203	36	1.0234090918725727
2203	37	0.9991074510620876
2203	38	0.9748200875702437
2203	39	1.0898741430499186
2203	40	0.7400446173688593
2203	41	0.7604293243600253
2203	42	0.8204911107140944
2203	43	0.8971979939685042
2203	44	1.0079203346765055
2203	45	1.2733425343616034
2203	46	0.8495535979404281
2203	47	1.1825232089511601
2203	48	1.1564788662922467
2203	49	1.271192583731633
2203	50	1.3877851662433116
2203	51	1.2201362473429782
2204	1	1.3579945615282298
2204	2	2.802311203312126
2204	3	2.852589610149728
2204	4	3.7837387660904227
2204	5	2.158640895186288
2204	6	1.2303995824534226
2204	7	0.8480416128866324
2204	8	0.7658099498280393
2204	9	0.818689608260776
2204	10	0.6872817220422576
2204	11	0.723325875915755
2204	12	0.7511926738301753
2204	13	0.538029541398167
2204	14	0.9046980884711573
2204	15	0.6312408438266317
2204	16	0.8722988636345335
2204	17	0.9029024654900795
2204	18	0.801212562654591
2204	19	0.8879121684494251
2204	20	0.926674352301255
2204	21	0.0067197054762715425
2204	22	0.5397791462203401
2204	23	0.8199096459914799
2204	24	0.8922818447854368
2204	25	0.8555266627033333
2204	26	0.9372296956310819
2204	27	1.0279313326398665
2204	28	1.0233210875841934
2204	29	1.065264168864708
2204	30	0.9282668037153385
2204	31	1.083448992838207
2204	32	0.9858931630926477
2204	33	1.0348904773279344
2204	34	1.0688337946373423
2204	35	0.7892002207335196
2204	36	0.8736271560508655
2204	37	0.9214884393088596
2204	38	0.895857004257536
2204	39	1.03623770768192
2204	40	0.9754319861447982
2204	41	1.1654799489632595
2204	42	0.9383650208415233
2204	43	1.132776348229541
2204	44	1.0975526024363589
2204	45	1.1016286503444874
2204	46	1.141128358446423
2204	47	1.0891438597723138
2204	48	0.973013546745733
2204	49	1.108411081886338
2204	50	1.0693935330215254
2204	51	1.1598780851792654
2205	1	1.478857469798335
2205	2	2.7636326250847176
2205	3	2.8576683406710615
2205	4	3.897762045305022
2205	5	2.161142866848742
2205	6	1.1996484470477995
2205	7	0.7401508837794566
2205	8	0.8087174040718708
2205	9	0.8333478987614384
2205	10	0.7222277392841079
2205	11	0.8612946556606573
2205	12	0.7212505999132262
2205	13	0.7050633452109594
2205	14	0.8744704634405664
2205	15	0.880227817256781
2205	16	0.7880272909277863
2205	17	0.9367878643098067
2205	18	0.8425154915931543
2205	19	0.9104639075916836
2205	20	1.0958021976141339
2205	21	1.1167588667718533
2205	22	0.9640197162347519
2205	23	1.1243751215020694
2205	24	0.8871351259037112
2205	25	0.951050309055077
2205	26	1.0637832296660505
2205	27	0.9878725906964831
2205	28	0.9562913630730279
2205	29	1.0707644272204817
2205	30	1.074645743640822
2205	31	1.0938716084864097
2205	32	1.0174057681346653
2205	33	0.9526857507771211
2205	34	0.950486455701764
2205	35	0.8473030735251186
2205	36	0.8784475308027098
2205	37	1.0137078513455222
2205	38	0.9684073836325879
2205	39	0.9910730398730507
2205	40	1.0825000560912201
2205	41	0.9136238667245351
2205	42	1.240144956116609
2205	43	1.0658418074229274
2205	44	1.3065488222835242
2205	45	1.320639555677495
2205	46	1.222088898002049
2205	47	1.0431361362945708
2205	48	1.0927478482333157
2205	49	1.210454811999739
2205	50	1.0456112045561596
2205	51	1.1805465467386398
2206	1	1.0155519956795374
2206	2	3.6332641433703827
2206	3	-1.6483007659607978
2206	4	2.658589904150439
2206	5	1.4683827560024696
2206	6	0.8567309533251191
2206	7	0.5868315400351349
2206	8	0.5691766058716965
2206	9	0.5787073878276914
2206	10	0.5040962722136229
2206	11	0.5913671043831883
2206	12	0.5622260692242591
2206	13	0.4650187003352002
2206	14	0.8359727939621351
2206	15	0.6965360237748612
2206	16	0.706251406727624
2206	17	0.76041153698295
2206	18	0.6578759865071646
2206	19	0.7022820281697548
2206	20	0.5790922056701504
2206	21	0.9267717582334996
2206	22	0.6005916947926622
2206	23	0.7113620353304455
2206	24	0.7723019166864518
2206	25	0.7796252442517257
2206	26	0.824729206413437
2206	27	0.6687756943366381
2206	28	0.6006775790829835
2206	29	0.6739920911713568
2206	30	0.7684380019351451
2206	31	0.8746383228616352
2206	32	0.8087278858040889
2206	33	0.8983805839494252
2206	34	0.758251877239644
2206	35	0.6847340829810094
2206	36	0.6892494129376558
2206	37	0.6008216496389025
2206	38	0.8555720279915775
2206	39	0.7566749843890079
2206	40	0.733221728788358
2206	41	0.7107591384833754
2206	42	0.5849527976688265
2206	43	0.8371784683590278
2206	44	0.721064681918854
2206	45	0.7499999749222255
2206	46	0.803892466085486
2206	47	0.8013035739573837
2206	48	0.9101043511313591
2206	49	1.1776549470970892
2206	50	1.162632824746197
2206	51	1.0999642993056327
2207	1	0.6679416172736055
2207	2	-0.2153343164342374
2207	3	0.2807224017278962
2207	4	0.6678539506257763
2207	5	0.76171289321627
2207	6	0.5088725100860145
2207	7	0.483334191456521
2207	8	0.4160469677121199
2207	9	0.4572219442720993
2207	10	0.5426084681253087
2207	11	0.2983174109913236
2207	12	0.5886661247490039
2207	13	0.5250859024041077
2207	14	0.5510643272743749
2207	15	0.3710906298949084
2207	16	0.45449327986256804
2207	17	0.747886612995238
2207	18	0.6731536467805483
2207	19	0.6024210489246897
2207	20	0.7699193426050712
2207	21	0.6539401321084597
2207	22	0.7098702595887616
2207	23	0.6939823519969579
2207	24	0.4438024530287308
2207	25	0.666989709460502
2207	26	0.6574870293337938
2207	27	0.540028479190795
2207	28	0.5517555382875514
2207	29	0.6961549867303205
2207	30	0.5947795626650674
2207	31	0.6145922193595865
2207	32	0.6555533348536571
2207	33	0.6761238937714324
2207	34	0.8429511338807316
2207	35	0.7314078730252049
2207	36	0.6786029925393109
2207	37	0.6649858382684428
2207	38	0.6322823436240483
2207	39	0.820697645503202
2207	40	0.7232234104068098
2207	41	0.8451825992541444
2207	42	0.7524675849440925
2207	43	0.9221921145360596
2207	44	0.8941789452811904
2207	45	1.073409670444839
2207	46	0.5153857537122164
2207	47	0.6596105079700507
2207	48	0.7067455010659174
2207	49	0.8198571987946366
2207	50	0.7603160558768209
2207	51	0.7659666744611258
2208	1	-0.2802887238138787
2208	2	-2.820193742722232
2208	3	-2.525649797501444
2208	4	-2.7086267115691705
2208	5	-1.2021625170877108
2208	6	-0.41611321847114624
2208	7	-0.09449868994778399
2208	8	0.15817983484498654
2208	9	0.11970232103819711
2208	10	0.26349472472585234
2208	11	0.2870072925383482
2208	12	0.2725536657793981
2208	13	0.1768270184309415
2208	14	0.18061334968053444
2208	15	0.11468631991916567
2208	16	0.41422997174211673
2208	17	0.4622793631022759
2208	18	0.37272193563455147
2208	19	0.33449254885333346
2208	20	0.1415477142334396
2208	21	0.2800640082323369
2208	22	0.22282159396866774
2208	23	0.1227856915145793
2208	24	0.184597372395082
2208	25	0.16037132784212105
2208	26	0.29005089404051176
2208	27	0.14338940398028654
2208	28	0.29158713526200586
2208	29	0.0993232470414327
2208	30	0.35582209156473965
2208	31	0.2918435394680472
2208	32	0.32659657732547487
2208	33	0.5098615846519863
2208	34	0.3876742678895795
2208	35	0.3177501022245721
2208	36	0.516354526719411
2208	37	0.2761068601037522
2208	38	0.3388258001675055
2208	39	0.36891728300855675
2208	40	0.19987176205516022
2208	41	0.3443084733800177
2208	42	0.45976029223680115
2208	43	0.44006709669675814
2208	44	0.48367873120954386
2208	45	0.7220645869568969
2208	46	0.6447742223864026
2208	47	0.5081904994071849
2208	48	0.6142130335334528
2208	49	0.6937154833672068
2208	50	0.3153681466431948
2208	51	0.41685150391738546
2209	1	0.08373050234255075
2209	2	-2.4652863370232723
2209	3	-2.113872700368148
2209	4	-2.373672747327607
2209	5	-0.8933054770301396
2209	6	-0.2682275728942045
2209	7	-0.023969724629900213
2209	8	0.14042285567639823
2209	9	0.3352154798231197
2209	10	0.3557000128414245
2209	11	0.21881932395459813
2209	12	0.1654628673957248
2209	13	0.2582168247547827
2209	14	0.35847221025707654
2209	15	0.2605653968668449
2209	16	0.3883313980203198
2209	17	0.38135083692309024
2209	18	0.1710694763963403
2209	19	0.31986304906551766
2209	20	0.3359742200055891
2209	21	0.5140791136194736
2209	22	0.39599999867741786
2209	23	0.29217929263641906
2209	24	0.5194759942130176
2209	25	0.43060999418896273
2209	26	0.5584982558256044
2209	27	0.36959042371692874
2209	28	0.07101219568970407
2209	29	0.1664056808784835
2209	30	0.2814629634457191
2209	31	0.44438888330626725
2209	32	0.2673743571533862
2209	33	0.41627706890388083
2209	34	0.18412133445537648
2209	35	0.16982371023485854
2209	36	0.3532266475625079
2209	37	0.2826962469701826
2209	38	0.24893306317714092
2209	39	0.5368086484592851
2209	40	0.45174071544126093
2209	41	0.5763577565506708
2209	42	0.4606982285309371
2209	43	0.5719148004441976
2209	44	0.3777126875785939
2209	45	0.46343326665011375
2209	46	0.4127187888138195
2209	47	0.2571833710913509
2209	48	0.4010731610927891
2209	49	0.4870519841575387
2209	50	0.5738280244962155
2209	51	0.2276666781890242
2210	1	0.5753527344957945
2210	2	0.6086065752892225
2210	3	1.5071207961740214
2210	4	1.676683647059054
2210	5	0.9725808563215566
2210	6	0.4612759237091808
2210	7	0.24253328426516418
2210	8	0.26261725743786
2210	9	0.07178156430072846
2210	10	0.04597461915469836
2210	11	0.05851633260887468
2210	12	0.2721750807140424
2210	13	-0.06806208318670315
2210	14	0.11547102873775117
2210	15	0.13978718579729588
2210	16	0.1764170306229076
2210	17	0.15185448249177824
2210	18	0.13468725183420815
2210	19	0.11467456714439805
2210	20	0.08626347797472533
2210	21	0.27252881334215573
2210	22	0.09745720584326278
2210	23	0.24548173097396386
2210	24	0.33388563247220304
2210	25	0.4593500946283129
2210	26	0.3065713998301618
2210	27	0.3811097269674306
2210	28	0.3470795933066668
2210	29	0.18123283011111369
2210	30	0.5575017923743744
2210	31	0.28817937687117023
2210	32	0.33941438596694695
2210	33	0.1144835674642195
2210	34	0.4083916595466448
2210	35	0.41582256340608126
2210	36	0.4023321415253349
2210	37	0.21872891322464483
2210	38	0.2138670388978383
2210	39	0.4838239347481519
2210	40	0.5145469360690811
2210	41	0.5461463686633863
2210	42	0.6338959014072074
2210	43	0.5175485865912393
2210	44	0.5055575677635602
2210	45	0.49396911321176873
2210	46	0.48370993864230627
2210	47	0.5613195049723885
2210	48	0.6471005829523264
2210	49	0.5189815745845792
2210	50	0.4859058456031704
2210	51	0.3918121581123799
2211	1	-0.1053078827371472
2211	2	-2.7356430194728816
2211	3	-2.265812887835768
2211	4	-2.9270983084654247
2211	5	-0.9108331272994192
2211	6	-0.2968010238164851
2211	7	-0.290877653450039
2211	8	0.026031161600421626
2211	9	-0.17896733122734787
2211	10	-0.17144875645050917
2211	11	0.011531911754744328
2211	12	-0.08271863041755267
2211	13	-0.003452462362240283
2211	14	-0.09756822901474038
2211	15	-0.1564423801478867
2211	16	0.06879458521083848
2211	17	0.10395960067292265
2211	18	0.19839369538165386
2211	19	2.471709435667435E-4
2211	20	0.18527196943029622
2211	21	0.24926603907820066
2211	22	-0.042918658929117726
2211	23	0.1990561676138256
2211	24	0.15901422266809817
2211	25	0.07973620953576699
2211	26	0.010037243307685628
2211	27	0.08302083419390982
2211	28	0.06727805393237674
2211	29	0.10500506522325281
2211	30	-0.3320311510830223
2211	31	-0.11136797504483553
2211	32	-0.04472730427238503
2211	33	0.12039659758425358
2211	34	0.11511463574090186
2211	35	0.21777644574407162
2211	36	0.04869718406207113
2211	37	0.07468670491647345
2211	38	0.048340600435729186
2211	39	0.12045598403355484
2211	40	-4.707036982622981E-4
2211	41	0.09808038639850736
2211	42	-0.17754332879970036
2211	43	0.11535328311308035
2211	44	0.027049743758638556
2211	45	0.10459045150330581
2211	46	0.09381148649215731
2211	47	0.2905391439133638
2211	48	0.2696876958574279
2211	49	0.018010195504388093
2211	50	-0.20259334392103767
2211	51	-0.10755217459588096
2212	1	0.2811329885472027
2212	2	-0.40337081330323343
2212	3	0.29975643588941736
2212	4	0.8047621199238435
2212	5	0.16167763507439048
2212	6	0.06907143035569163
2212	7	-0.0416950674387877
2212	8	-0.02650706237393763
2212	9	-0.18992784384388983
2212	10	-0.252744160215002
2212	11	-0.03417088880208752
2212	12	0.02985272880006562
2212	13	-0.16605277470504376
2212	14	-0.2430891220578033
2212	15	-0.04565792592892137
2212	16	0.0963161392040277
2212	17	0.15734155965891716
2212	18	0.15660980267784197
2212	19	0.15114632633119385
2212	20	-0.06312464159177722
2212	21	0.206008900231879
2212	22	0.05880990113545437
2212	23	-0.3161815112229007
2212	24	-0.12154375377166104
2212	25	-0.19110565375869015
2212	26	-0.03312411626088618
2212	27	-0.06963305605327008
2212	28	0.15720017295019062
2212	29	0.3701096766664662
2212	30	0.14107899947322977
2212	31	-0.1313587919324064
2212	32	0.10505978789799286
2212	33	0.37407422939408974
2212	34	0.3321504791249694
2212	35	0.16991459017044264
2212	36	0.5839234863677945
2212	37	0.3563450463410831
2212	38	0.14480568706114383
2212	39	0.26581895093925567
2212	40	0.3101407629091284
2212	41	0.10889540224960825
2212	42	0.04341361585596104
2212	43	0.24126355182148274
2212	44	0.20089863769077
2212	45	0.06740103957345411
2212	46	-0.10978601242575081
2212	47	-0.3591185365611125
2212	48	-0.0782133487947192
2212	49	0.05120758562873817
2212	50	0.018740137589908556
2212	51	-0.20425561270638326
2213	1	-0.358998902524057
2213	2	-2.553540026068518
2213	3	-3.0580313048829524
2213	4	-2.6825777605202212
2213	5	-0.9324655473907413
2213	6	-0.30958641194433767
2213	7	-0.3812378766869742
2213	8	-0.1304630037978569
2213	9	-0.28407260773673215
2213	10	-0.1611620999309764
2213	11	-0.22686864633759285
2213	12	-0.04977215654642464
2213	13	-0.2560336394297167
2213	14	-0.6760753320081463
2213	15	-0.5385770833442365
2213	16	-0.37751439500225104
2213	17	-0.21483796401505373
2213	18	-0.042733904821290025
2213	19	-0.31081954645876664
2213	20	-0.2888718661861418
2213	21	-0.23173345356512698
2213	22	-0.31264849150141316
2213	23	-0.3394585457296557
2213	24	-0.34007887728116515
2213	25	-0.21201924454845056
2213	26	-0.27802084903122903
2213	27	-0.2593624737715885
2213	28	-0.1951585264836595
2213	29	-0.28434678662859625
2213	30	-0.29099868025603115
2213	31	-0.38574646312195426
2213	32	-0.3130175122886172
2213	33	-0.1385455637551658
2213	34	-0.26670931149400445
2213	35	-0.41152340204892823
2213	36	-0.567969482604596
2213	37	-0.5318962478993541
2213	38	-0.19997243863073066
2213	39	-0.3099029708116987
2213	40	-0.4269800897966931
2213	41	-0.2934213893498452
2213	42	-0.06864556116905618
2213	43	-0.3015607199310608
2213	44	-0.1972653247345093
2213	45	-0.3764914865991784
2213	46	-0.27985670224452264
2213	47	-0.4684347272180389
2213	48	-0.47305710373668575
2213	49	-0.5452381555864321
2213	50	-0.48653550526045564
2213	51	-0.3883867763208926
2214	1	0.14908593164580708
2214	2	-1.425793413202328
2214	3	-1.026363654061182
2214	4	-0.7332199217248281
